timestamp,metric_time,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-06-02 03:00:00+00:00,2025-06-02 03:00:00+00:00,264450308.2,569986277.408,3.09884137,1.654691,3.33591197,0.451566
2025-06-02 04:00:00+00:00,2025-06-02 04:00:00+00:00,265179997.2,572868347.951,3.08846649,1.657115,3.3327787,1.458374
2025-06-02 05:00:00+00:00,2025-06-02 05:00:00+00:00,265459926.2,575623303.972,3.06299772,1.656569,3.31735932,1.033564
2025-06-02 06:00:00+00:00,2025-06-02 06:00:00+00:00,266214887.3,576781174.824,3.07195782,1.660249,3.29611587,0.530656
2025-06-02 07:00:00+00:00,2025-06-02 07:00:00+00:00,266797432.3,579243449.043,3.09527221,1.666832,3.32715845,1.882643
2025-06-02 08:00:00+00:00,2025-06-02 08:00:00+00:00,265877283.3,575370440.103,3.11013785,1.681549,3.34098881,2.037944
2025-06-02 09:00:00+00:00,2025-06-02 09:00:00+00:00,264314133.8,570310606.5,3.0840828,1.678995,3.32251896,0.542289
2025-06-02 10:00:00+00:00,2025-06-02 10:00:00+00:00,264995046.1,568413663.698,3.1158589,1.639568,3.34646712,0.626117
2025-06-02 11:00:00+00:00,2025-06-02 11:00:00+00:00,266865560.1,571465910.398,3.14368065,1.624592,3.35942566,0.662673
2025-06-02 12:00:00+00:00,2025-06-02 12:00:00+00:00,268290282.8,573953401.994,3.14737599,1.614805,3.36223647,1.289545
2025-06-02 13:00:00+00:00,2025-06-02 13:00:00+00:00,270203948.1,580479141.703,2.7957867,1.580761,3.17893273,0.54144
